Date_Time,T
2015-01-18,-11.51128385
2015-01-19,-11.69119459
2015-01-20,-11.69832426
2015-01-21,-11.57635767
2015-01-22,-11.74556772
2015-01-23,-11.7760047
2015-01-24,-11.71562328
2015-01-25,-11.53579829
2015-01-26,-11.29528112
2015-01-27,-11.4205219
2015-01-28,-11.77689568
2015-01-29,-11.80033486
2015-01-30,-11.84893761
2015-01-31,-11.92229201
2015-02-01,-12.0790064
2015-02-02,-12.4419999
2015-02-03,-12.96926151
2015-02-04,-13.25177198
2015-02-05,-13.43475709
2015-02-06,-13.81700058
2015-02-07,-14.45247757
2015-02-08,-14.83919643
2015-02-09,-15.05202276
2015-02-10,-14.91095882
2015-02-11,-14.89218985
2015-02-12,-15.07009883
2015-02-13,-15.29961412
2015-02-14,-15.44479705
2015-02-15,-15.64263601
2015-02-16,-15.72989293
2015-02-17,-15.7291461
2015-02-18,-15.65620606
2015-02-19,-15.3578651
2015-02-20,-15.28497554
2015-02-21,-15.14588774
2015-02-22,-14.6281522
2015-02-23,-14.28767166
2015-02-24,-14.22336688
2015-02-25,-14.36031146
2015-02-26,-14.49000315
2015-02-27,-14.6148524
2015-02-28,-14.7391856
2015-03-01,-15.07198836
2015-03-02,-15.0322046
2015-03-03,-14.83172733
2015-03-04,-14.98471725
2015-03-05,-15.01129572
2015-03-06,-15.1911747
2015-03-07,-15.33184794
2015-03-08,-15.42591588
2015-03-09,-15.62739127
2015-03-10,-16.18356452
2015-03-11,-16.20678735
2015-03-12,-16.41795406
2015-03-13,-16.75879734
2015-03-14,-16.59575655
2015-03-15,-16.36766492
2015-03-16,-15.78579531
2015-03-17,-14.99257561
2015-03-18,-14.30822627
2015-03-19,-13.7983144
2015-03-20,-13.56837049
2015-03-21,-13.40899283
2015-03-22,-13.20142101
2015-03-23,-12.76942511
2015-03-24,-12.4396923
2015-03-25,-12.83807303
2015-03-26,-13.17709479
2015-03-27,-13.38367637
2015-03-28,-13.82500404
2015-03-29,-13.66397822
2015-03-30,-13.42085201
2015-03-31,-13.32189291
2015-04-01,-12.93768703
2015-04-02,-12.41730179
2015-04-03,-11.95849452
2015-04-04,-11.55906771
2015-04-05,-11.36737594
2015-04-06,-11.76337382
2015-04-07,-12.17265025
2015-04-08,-12.43555844
2015-04-09,-12.45355187
2015-04-10,-12.25571699
