Date_Time,T
2015-11-15,-0.134105951
2015-11-16,-0.199394295
2015-11-17,-0.21299886
2015-11-18,-0.213
2015-11-19,-0.213000017
2015-11-20,-0.213651811
2015-11-21,-0.091755276
2015-11-22,0.009823775
2015-11-23,0.009999995
2015-11-24,0.01
2015-11-25,0.01
2015-11-26,0.01
2015-11-27,0.01
2015-11-28,0.009987352
2015-11-29,-0.050650612
2015-11-30,-0.10135182
2015-12-01,-0.204354448
2015-12-02,-0.287727361
2015-12-03,-0.385662374
2015-12-04,-0.497831508
2015-12-05,-0.657139641
2015-12-06,-0.83910972
2015-12-07,-1.06219555
2015-12-08,-1.218510328
2015-12-09,-1.365917983
2015-12-10,-1.5652984
2015-12-11,-1.683820877
2015-12-12,-1.679919191
2015-12-13,-1.565250079
2015-12-14,-1.455149926
2015-12-15,-1.365139199
2015-12-16,-1.36034755
2015-12-17,-1.455820046
2015-12-18,-1.489200777
2015-12-19,-1.589227608
2015-12-20,-1.684001574
2015-12-21,-1.774860261
2015-12-22,-1.817681132
2015-12-23,-2.121242637
2015-12-24,-2.571439117
2015-12-25,-2.937983883
2015-12-26,-3.024662014
2015-12-27,-3.257517412
2015-12-28,-3.626527529
2015-12-29,-4.001367868
2015-12-30,-4.347938346
2015-12-31,-4.696796806
2016-01-01,-4.916542906
2016-01-02,-5.038582514
2016-01-03,-5.145913393
2016-01-04,-5.2488047
2016-01-05,-5.269689712
2016-01-06,-5.444545834
2016-01-07,-5.775129145
2016-01-08,-6.032071413
2016-01-09,-6.20335752
2016-01-10,-6.415481084
2016-01-11,-6.399238237
2016-01-12,-6.220925466
2016-01-13,-5.884905186
2016-01-14,-5.7494229
2016-01-15,-5.870733673
2016-01-16,-5.865524512
2016-01-17,-5.707847631
2016-01-18,-5.553526533
2016-01-19,-5.360906872
2016-01-20,-5.213083824
2016-01-21,-5.074083053
2016-01-22,-4.936392611
2016-01-23,-4.813930679
2016-01-24,-4.737470817
2016-01-25,-4.63619558
2016-01-26,-4.585149203
2016-01-27,-4.51402789
2016-01-28,-4.563907479
2016-01-29,-4.636911692
2016-01-30,-4.635040582
2016-01-31,-4.733544107
2016-02-01,-4.757282518
2016-02-02,-4.869827554
2016-02-03,-4.993485804
2016-02-04,-5.069065791
2016-02-05,-5.124951437
2016-02-06,-5.207913375
2016-02-07,-5.345448612
2016-02-08,-5.537345306
2016-02-09,-5.756347436
2016-02-10,-5.937690335
2016-02-11,-6.092774327
2016-02-12,-6.220742566
2016-02-13,-6.245998631
2016-02-14,-6.246
2016-02-15,-6.246
2016-02-16,-6.246
2016-02-17,-6.246
2016-02-18,-6.246000005
2016-02-19,-6.246199751
2016-02-20,-6.346288535
2016-02-21,-6.457235969
2016-02-22,-6.583501981
2016-02-23,-6.625983129
2016-02-24,-6.663274828
2016-02-25,-6.790453583
2016-02-26,-6.920212706
2016-02-27,-7.063405632
2016-02-28,-7.138000114
2016-02-29,-7.207856527
2016-03-01,-7.266949115
2016-03-02,-7.35372251
2016-03-03,-7.396998946
2016-03-04,-7.397
2016-03-05,-7.397003934
2016-03-06,-7.342814719
2016-03-07,-7.267014673
2016-03-08,-7.266728168
2016-03-09,-7.181277069
2016-03-10,-7.137994771
2016-03-11,-7.13799998
2016-03-12,-7.137242773
2016-03-13,-7.257007323
2016-03-14,-7.266999923
2016-03-15,-7.266930628
2016-03-16,-7.288741029
2016-03-17,-7.277828244
2016-03-18,-7.266797197
2016-03-19,-7.165078184
2016-03-20,-7.137999998
2016-03-21,-7.116465058
2016-03-22,-7.010201326
2016-03-23,-7.010000005
2016-03-24,-7.010003873
2016-03-25,-6.956648339
2016-03-26,-6.882014455
2016-03-27,-6.882
2016-03-28,-6.882
2016-03-29,-6.882
2016-03-30,-6.882
2016-03-31,-6.882
2016-04-01,-6.882
2016-04-02,-6.881999998
2016-04-03,-6.881931228
2016-04-04,-6.914275016
2016-04-05,-6.999127191
2016-04-06,-7.009999893
2016-04-07,-7.009743692
2016-04-08,-6.956996572
2016-04-09,-6.89790809
2016-04-10,-6.882273597
2016-04-11,-6.897743407
2016-04-12,-6.882001316
2016-04-13,-6.882003873
2016-04-14,-6.828648339
2016-04-15,-6.754014474
2016-04-16,-6.754751358
2016-04-17,-6.635915216
2016-04-18,-6.626053598
2016-04-19,-6.541278779
2016-04-20,-6.499006138
2016-04-21,-6.461979374
2016-04-22,-6.373265511
2016-04-23,-6.37300385
2016-04-24,-6.320065148
2016-04-25,-6.246014708
2016-04-26,-6.230051449
2016-04-27,-6.130698358
2016-04-28,-6.098969881
2016-04-29,-5.995196627
2016-04-30,-5.995733753
2016-05-01,-5.879682754
2016-05-02,-5.865525579
2016-05-03,-5.744252132
2016-05-04,-5.677114495
2016-05-05,-5.519697432
2016-05-06,-2.337129008
2016-05-07,-0.830352069
2016-05-08,-1.247052166
2016-05-09,-1.857132259
2016-05-10,-2.1260665
2016-05-11,-2.32364687
2016-05-12,-2.354068504
2016-05-13,-0.943781442
2016-05-14,-0.595472615
2016-05-15,-0.530157912
2016-05-16,-0.43717616
2016-05-17,-0.437000309
2016-05-18,-0.421989912
2016-05-19,-0.349343339
2016-05-20,-0.324999785
2016-05-21,-0.325236009
2016-05-22,-0.399426045
2016-05-23,-0.432995394
2016-05-24,-0.324342562
2016-05-25,-0.324983946
2016-05-26,-0.311032074
2016-05-27,-0.324971316
2016-05-28,-0.26434937
2016-05-29,-0.212996611
2016-05-30,-0.213
2016-05-31,-0.213
2016-06-01,-0.213
2016-06-02,-0.213
2016-06-03,-0.213
2016-06-04,-0.213
2016-06-05,-0.213
2016-06-06,-0.213
2016-06-07,-0.213
2016-06-08,-0.213
2016-06-09,-0.213
2016-06-10,-0.213
2016-06-11,-0.213
2016-06-12,-0.213
2016-06-13,-0.213000241
2016-06-14,-0.194325167
